,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Weekday,Month,WeekN,Gap,InDayChange,InDayHighLow,min25,max25,min100,max100,min250,max250,delta2,delta3,delta4,delta5,nextDayChangeRatio,Target
4441,864,2018-12-21,39.215,39.540001,37.407501,37.682499,36.689594,382978400,4,12,51,0.0191289931773264,-4.066877305562997,5.659125738980297,-4.046974166973382,28.39514704160146,-4.046974166973382,53.96405105722952,-2.9323930984513518,53.96405105722952,-6.740532256101159,-10.177146160078184,-8.764020666463754,-9.785709806560334,-2.6561302186201643,-1
4442,865,2018-12-24,37.037498,37.887501,36.647499,36.7075,35.74028,148676800,0,12,52,-1.7116725724586384,-0.8989933937206189,3.3780617040114334,-2.6561302186201643,31.80548934141523,-2.6561302186201643,58.05353674317236,-2.6561302186201643,58.05353674317236,-6.810597289382279,-9.575699788871464,-13.103594633249328,-11.652934686371978,6.5788636508239335,1
4443,870,2019-01-02,38.7225,39.712502,38.557499,39.48,38.439735,148158800,2,1,1,-1.806773125224476,1.918693009118542,2.9255395136778133,7.022543059777087,17.033946301925038,7.022543059777087,46.954159067882486,7.022543059777087,46.954159067882486,1.070164640324207,1.1208257345491326,0.4749240121580547,7.022543059777087,-11.062659510157973,-1
4444,871,2019-01-03,35.994999,36.43,35.5,35.547501,34.610851,365248800,3,1,1,-8.827256838905768,-1.2588733030769257,2.616217663233204,-3.2632364227235167,29.98101329260812,-3.2632364227235167,63.211197321578254,-3.2632364227235167,63.211197321578254,-10.936071146042034,-9.874106199476593,-9.817840640893442,-10.535196271602892,4.094153624555617,1
4445,878,2019-01-14,37.712502,37.817501,37.305,37.5,36.511906,129756800,0,1,3,-0.9455539271418504,-0.5666720000000016,1.3666693333333342,5.206664000000008,16.48,5.206664000000008,54.713338666666665,5.206664000000008,54.713338666666665,-2.5333360000000007,-2.2066640000000084,-0.5,1.3800053333333342,2.005623466094025,1
4446,882,2019-01-18,39.375,39.470001,38.994999,39.205002,38.171974,135004000,4,1,3,1.0522263569870307,-0.4336130374384361,1.211585195174849,9.329169272839223,9.010322203273958,9.329169272839223,47.98494845122059,9.329169272839223,47.98494845122059,1.198829169808494,2.3912765008913914,4.348939964344346,2.888672215856531,-2.29615388659742,-1
4447,885,2019-01-24,38.5275,38.619999,37.935001,38.174999,37.169121,101766000,3,1,4,0.1234407484407654,-0.9233818185561804,1.7943628498850788,6.882771627577522,8.755738277818947,6.882771627577522,51.97774333929911,6.882771627577522,51.97774333929911,-0.3929325577716469,-2.6981087805660477,-2.0694198315499728,-1.4669338956629632,3.207403732439244,1
4448,888,2019-01-29,39.0625,39.532501,38.5275,38.669998,37.651077,166348800,1,1,5,-0.0319923216380731,-1.015003931471629,2.598916607133003,8.074727596313823,2.09465229349119,8.074727596313823,50.03233773117858,8.074727596313823,50.03233773117858,-1.991210343481271,1.2800595438355078,0.4913318071544839,0.8921567567704538,6.396373978819971,1
4449,891,2019-02-01,41.740002,42.244999,41.482498,41.630001,40.533089,130672400,4,2,5,0.3124272936210697,-0.2642349203882961,1.8316141765165952,14.610857203678671,-0.0480422760499168,14.610857203678671,39.36464234050823,14.610857203678671,39.36464234050823,0.7626735344061126,7.110264061727984,6.137400765375912,5.260634031692672,2.7620414598540144,1
4450,915,2019-03-08,42.580002,43.267502,42.375,43.227501,42.269001,95997600,4,3,10,-1.2637634782608689,1.4978867272479996,2.0646624934437003,3.741830923790852,1.7003087918499014,17.766467693795207,28.812671822042184,17.766467693795207,34.21433267678371,-0.9311202144209156,-1.5152367933552386,-1.7003087918499014,-1.1913688926870956,3.3482326818661967,1
4451,923,2019-03-20,46.557499,47.372501,46.182499,47.040001,45.996967,124140800,2,3,12,-0.1608341821690887,1.025727019010898,2.5297661026835434,9.555703453322623,-0.0744047603230208,24.43133451464,18.37265692234999,24.43133451464,23.33652373859432,0.0744047603230208,1.084187902121856,2.354383453350685,3.4279314747463543,3.552202646003451,1
4452,924,2019-03-21,47.505001,49.0825,47.452499,48.772499,47.691051,204136800,3,3,12,0.9885203871488089,2.598796506203226,3.34204937909784,12.768468148412907,-3.552202646003451,27.115686649560452,13.906404508819604,27.115686649560452,18.95536047886329,4.387716528529742,3.6239643984615246,4.597877996778485,5.822953628027145,-2.114625446435485,-1
4453,951,2019-04-30,50.764999,50.849998,49.7775,50.1675,49.055115,186139600,1,4,18,-0.7575406871609408,-1.1910081227886706,2.137834255244921,6.916832610753962,3.3936293417052936,29.14237105695919,3.3936293417052936,29.14237105695919,15.647584591618088,-1.8089420441520976,-2.2973040314945004,-3.234167538745204,-3.3936293417052936,4.67889217786639,1
4454,955,2019-05-06,51.072498,52.209999,50.875,52.119999,50.964329,129772400,0,5,19,-3.523026210153477,2.009787068491688,2.561394907164145,8.888142918038046,1.568497727714845,31.796811814981044,1.568497727714845,31.796811814981044,11.315240048258635,-0.3213718403947003,-0.978514984238584,3.7461608546845966,1.8562912865750367,-2.7703815439219097,-1
4455,959,2019-05-10,49.355,49.712502,48.192501,49.294998,48.387592,164834800,4,5,19,-1.644081307293748,-0.1217202605424534,3.0834791797739816,0.7556486765655265,7.389191901377094,27.888219003477804,7.389191901377094,27.888219003477804,17.694501174338217,-2.900902846167069,-2.880620869484575,-5.730806602325048,-7.389191901377094,-6.170575059228947,-1
4456,964,2019-05-17,46.732498,47.724998,46.689999,47.25,46.38023,131516400,4,5,20,-1.6572011784511855,1.095242328042329,2.190474074074072,1.735449735449736,12.037037037037036,24.767193650793654,12.037037037037036,24.767193650793654,22.78836402116402,-1.0158730158730092,0.1798920634920706,1.735449735449736,-4.328038095238094,-3.2279229499791926,-1
4457,966,2019-05-21,46.305,47.0,46.174999,46.650002,45.791275,113459200,1,5,21,1.163364490979608,0.7395540947672433,1.7684908137838886,1.881035289130314,13.478023002014018,23.799572398732167,13.478023002014018,23.799572398732167,24.367630252191628,-1.286169291053834,-1.864947401288434,-2.3151081536931044,-1.1039635110840853,-2.089948572053836,-1
4458,974,2019-06-03,43.900002,44.48,42.567501,43.325001,42.527481,161584400,0,6,23,0.3027360346039403,-1.327180581022953,4.414308034291786,-1.0213525442272928,22.18695621034146,13.44489524651136,22.18695621034146,17.95152872587355,33.912292350552974,-2.885170158449621,-2.354298849294898,-2.844773159959072,-3.2717806515457424,3.52927855711422,1
4459,977,2019-06-06,45.77,46.3675,45.537498,46.305,45.452625,90105200,3,6,23,0.2958299680433864,1.1553827880358418,1.792467336140806,6.435587949465498,14.323507180650038,19.01522513767412,14.323507180650038,23.23183025591189,25.294249001187776,3.012633624878529,6.435587949465498,5.479965446496057,3.736095454054636,2.5926858834682456,1
4460,984,2019-06-17,48.224998,48.740002,48.0425,48.4725,47.580223,58676400,0,6,25,0.0830071581818574,0.5106029191809732,1.4389643612357526,10.619421321367778,1.6968342874825997,21.24400639537882,9.211408530610148,26.66460157821445,19.691581824746,-0.1340925266903972,-0.1547289700345563,-0.4744937851359152,0.6756408272731828,2.297806042787732,1
4461,990,2019-06-25,49.607498,49.814999,48.822498,48.892502,47.9925,84281200,1,6,26,-0.0755403363883643,-1.4623837413761305,2.029965658128924,11.387228659314673,1.989057545060788,14.894923970141686,8.273248114813185,27.29457576133045,18.66339341766556,-1.6413518784536736,-1.989057545060788,-1.1760433123262872,-1.472612303620705,2.117115072730429,1
4462,997,2019-07-05,50.837502,51.27,50.724998,51.057499,50.117641,69062000,4,7,27,-0.518563660905747,0.4308808780469237,1.0674279208231563,15.144686189975737,0.0881398440609021,17.03961449423913,3.682125127202176,30.37751222401239,13.631695904258844,0.7344660575716802,1.312242105709094,3.08965192360872,2.1984978151789227,-2.1047854793563547,-1
4463,1007,2019-07-19,51.447498,51.625,50.59,50.647499,49.715195,83717200,4,7,29,0.0632052890556326,-1.579542950383393,2.0435362464788174,4.862032772832482,1.5153798611062577,14.852656396715666,4.521449321712798,29.813906507012334,14.551563543147504,-0.3751478429369183,-0.9427928514298338,-1.2932583304853682,-0.3504654790555342,2.234342244957044,1
4464,1015,2019-07-31,54.105,55.342499,52.825001,53.259998,52.279598,277125600,2,7,31,3.659354344285844,-1.5865603299496815,4.7268082886522,8.200330762310585,-1.577168666059663,18.836833227068475,-0.6055163576987048,33.25666103104248,8.932602663635093,1.577168666059663,2.487790179789348,2.825754893944989,2.051254301586729,-2.211773821878769,-1
4465,1016,2019-08-01,53.474998,54.5075,51.685001,52.107498,51.148312,216071600,3,8,31,0.4036800752414528,-2.624382387348553,5.416684946185673,5.042456653743004,2.211773821878769,16.85457436471043,2.211773821878769,31.780449331879268,11.34194545284059,-0.1679259288173856,-0.5997217521363241,0.3310406498504302,0.6764803790809523,-2.1615468647868465,-1
4466,1017,2019-08-02,51.3825,51.607498,50.407501,51.005001,50.066113,163448400,4,8,31,-1.391350626737057,-0.7401215421993625,2.352704590673366,2.989904852663376,4.421129214368612,15.05734702367715,4.421129214368612,30.30585177324083,13.748653783969145,-4.421129214368612,-2.3331025912537484,-2.774231883653918,-1.823350616148404,-5.523951702160988,-1
4467,1020,2019-08-07,48.852501,49.889999,48.455002,49.759998,48.844028,133457600,2,8,32,-0.8071045685279256,1.8237480636554817,2.8838365307008305,2.8637440861633467,7.033762340585303,12.932068445822692,7.033762340585303,28.56209318979475,16.59466304640928,2.8637440861633467,-2.5020157758044865,-4.717644884149707,-7.033762340585303,2.15799054841431,1
4468,1023,2019-08-12,49.904999,50.512501,49.787498,50.119999,49.384327,89927600,0,8,33,-0.6816299182719617,0.4289704794287873,1.446534346499091,3.561452585024985,6.264962215980896,13.557458371058626,6.264962215980896,29.07521606295324,15.757189061396431,-1.4714665098057955,0.718278146813205,1.7358320378258587,3.561452585024985,4.0627860458439,1
4469,1024,2019-08-13,50.255001,53.035,50.119999,52.2425,51.47567,188874000,1,8,33,0.2693575472736942,3.804371919414269,5.5797502033784685,7.479544432215143,1.947644159448731,17.06943389003206,1.947644159448731,31.95673828779251,11.054222137148876,3.818728047088099,2.651102072067761,4.751882088338032,5.728094941857683,-3.067817509247841,-1
4470,1026,2019-08-15,50.865002,51.285,49.9175,50.435001,49.694702,108909600,3,8,33,0.3501889025893898,-0.852584497817294,2.711410672917405,4.163779039084378,5.601262900738325,14.097352749135467,5.601262900738325,29.51819114666024,15.034204123441974,-3.583818705585036,0.6245702265377169,0.3717656315700281,-0.8377059415543581,2.3050828087167075,1
4471,1031,2019-08-22,53.297501,53.610001,52.6875,53.115002,52.335365,89014800,3,8,34,0.2586550037622278,-0.3435921926539699,1.736799332135951,8.999346361692679,0.272985022197695,18.43170598016733,0.272985022197695,33.07446171234259,9.229972353196944,0.9884250780975092,0.9931280808386233,2.8052375861719763,5.045657345546175,-4.846036320568497,-1
4472,1043,2019-09-10,53.465,54.195,52.927502,54.174999,53.379799,127111600,1,9,37,-0.1447448288742465,1.3105657833053146,2.339636406823013,10.779880217441251,-1.1675108660362,20.02768472593788,-1.1675108660362,34.3839378751073,7.092760629307996,1.5874481142122392,1.5782169188411048,3.4656170459735547,5.076142225678675,3.0815332185076896,1
4473,1056,2019-09-27,55.134998,55.240002,54.32,54.705002,53.902031,101408000,4,9,39,0.2955987084451434,-0.7860268426642278,1.681751149556665,7.394208668523591,2.179868305278561,20.802487129056317,2.179868305278561,35.019651402261175,6.055204970104928,-1.0099588333805378,0.520983437675408,0.0457033161245486,0.4981317796131337,2.299411528329686,1
4474,1058,2019-10-01,56.267502,57.055,56.049999,56.147499,55.323353,139223200,1,10,40,0.4911407777827399,-0.2137281306153938,1.789930126718556,9.09657258286786,-0.2760568195566532,22.8371667988275,-0.2760568195566532,36.68907496663388,3.330518782323673,2.569120665552713,2.092700513695199,1.5851088932741295,3.0767194100666955,-2.571240315263428,-1
4475,1060,2019-10-03,54.607498,55.240002,53.782501,55.205002,54.394684,114426000,3,10,40,-0.2420606415030771,1.082336705648522,2.640161121631684,6.924195021313468,1.7072673958059146,21.51979090590378,1.7072673958059146,35.608188185556095,3.246986568354801,-1.7072673958059146,-1.426497548175072,0.905715029228692,0.4211611114514655,2.726746887392571,1
4476,1065,2019-10-10,56.982498,57.610001,56.825001,57.522499,56.678173,113013600,3,10,41,0.3964198564066412,0.9387648474729926,1.3646834084868191,7.3145292244692,-1.3168760279347396,24.681643264490305,-1.3168760279347396,38.20243970972124,-1.3168760279347396,2.472947150644488,1.3168760279347396,1.33860665545842,4.028853127538849,2.5909198563678024,1
4477,1077,2019-10-28,61.855,62.3125,61.68,62.262501,61.348595,96572800,0,10,44,0.3406602319733859,0.654488646384448,1.0158602527065212,12.59586890028719,-0.9917703113146662,25.62939288288468,-0.9917703113146662,42.90704608862404,-0.9917703113146662,2.196347686065481,2.3569612149052617,3.649867839391809,3.42903347233032,-2.3675499154934365,-1
4478,1079,2019-10-30,61.189999,61.325001,60.302502,60.814999,59.92234,124522000,2,10,44,0.6042188533591586,-0.6166241982508296,1.6813270028994056,10.046858670506596,2.380172693910593,20.833674600570163,2.380172693910593,41.54813518947852,2.380172693910593,-2.380172693910593,-1.3647965364597028,-0.1315481399580437,0.0328882682379072,2.2109664288626214,1
4479,1080,2019-10-31,61.810001,62.2925,59.314999,62.189999,61.277161,139162000,3,10,44,1.6361128280212571,0.6110275062072288,4.787748911203547,12.035692427009042,0.116581445836653,22.519694846755023,0.116581445836653,42.84048629748331,0.116581445836653,2.198908219953496,-0.116581445836653,0.8763450856463225,2.082326774116843,2.759757555788991,1
4480,1121,2019-12-31,72.482498,73.419998,72.379997,73.412498,72.552094,100805600,1,12,1,-0.5454157743722139,1.266814269145279,1.4166538781993274,11.646511470022444,-0.725354693692614,31.728247416400404,-0.725354693692614,51.57840699004685,-0.725354693692614,1.3110860224372194,1.2736210120516478,3.1942803526451264,3.286222463101581,2.2307360817516626,1
4481,1126,2020-01-08,74.290001,76.110001,74.290001,75.797501,74.909149,132079200,2,1,2,-0.4122162049818677,1.988851848822817,2.401134570386421,14.426594354344209,-0.9367050240877944,33.4608656821021,-0.9367050240877944,50.52607341236751,-0.9367050240877944,1.1181160180993313,1.8998027388792016,0.9367050240877944,3.1465456888875503,2.079901791429747,1
4482,1128,2020-01-10,77.650002,78.167503,77.0625,77.582497,76.673225,140644800,4,1,2,0.313278425045661,-0.0870106049821998,1.4242941935730635,15.657525176071625,-0.2255611855339062,34.70176655953727,-0.2255611855339062,51.6643554280033,-0.2255611855339062,2.300771525824964,3.847508285277287,3.393162248954177,4.156864144241189,2.091747907414127,1
4483,1137,2020-01-24,80.0625,80.832497,79.379997,79.577499,78.644852,146537600,4,1,4,0.3195150711581629,-0.6094700211676631,1.8252647020233703,12.211363918335769,0.2890314509632853,35.377462666928004,0.2890314509632853,51.40586411241701,0.2890314509632853,0.1916320592080926,0.5466331632262152,-0.1319518724759041,0.9644698685491612,-3.0296111462847253,-1
4484,1138,2020-01-27,77.514999,77.942497,76.220001,77.237503,76.332275,161940000,0,1,5,-2.59181304504179,-0.3592762443394878,2.230129060490221,9.551709614434332,3.3273991263026628,33.41965107287324,3.3273991263026628,49.933650755126045,3.3273991263026628,-3.3273991263026628,-2.832173380851009,-2.46641712381612,-3.165560647396891,2.7511070194075016,1
4485,1139,2020-01-28,78.150002,79.599998,78.047501,79.422501,78.491669,162234000,1,1,5,1.1814196013043,1.6021895356833404,1.9547319468068656,12.04003888016571,0.4847517959677448,34.15279002609097,0.4847517959677448,47.98388431510108,0.4847517959677448,-0.1951562819710326,-0.4847517959677448,-0.0031502407611249,0.3525436702125556,2.050315126722761,1
4486,1141,2020-01-30,80.135002,81.022499,79.6875,80.967499,80.018555,126743200,3,1,5,-1.1716063534760557,1.028186630786266,1.648808492899103,12.310493868657106,0.1451199573300301,34.15259251122479,0.1451199573300301,48.58430664877027,0.1451199573300301,1.908170585829762,4.606781790308232,1.7167382186276996,1.432668681046955,-4.639587615531962,-1
4487,1143,2020-02-03,76.074997,78.372498,75.555,77.165001,76.260628,173788400,0,2,6,-1.683312288887293,1.4125626720331508,3.651264126854591,6.110288263976058,5.080020668955855,29.793302277025827,5.080020668955855,45.107889002684,5.080020668955855,-4.927749563561854,-5.080020668955855,-2.9255491100168496,-0.0939571036874606,3.1958612966382574,1
4488,1149,2020-02-11,80.900002,80.974998,79.677498,79.902496,79.153442,94323200,1,2,7,0.6375431741580465,-1.2484040548620674,1.6238541534422148,6.63933201786337,1.7521380058014715,31.891992460410748,1.7521380058014715,46.753856099814456,1.7521380058014715,-0.1314151688077352,-1.7521380058014715,-0.5757104258670523,0.2377823090783029,2.319690623972232,1
