,Date,Open,High,Low,Close,Adj Close,Volume,Weekday,Month,WeekN,Gap,InDayChange,InDayHighLow,min25,max25,min100,max100,min250,max250,delta2,delta3,delta4,delta5,nextDayChangeRatio,Target
1245,2020-07-01,95.207497,95.7575,94.129997,95.300003,95.188683,32664800,2,7,27,0.24215840338860872,0.0970682026106549,1.7077680469747625,10.944385804478943,-0.034103881402826976,48.47849270267074,-0.034103881402826976,60.97324257167127,-0.034103881402826976,3.462752251959534,3.934942163642954,0.4197282134398287,3.0902412458476074,0.8556737674461907,0
1246,2020-07-02,96.389999,97.375,95.782501,96.122498,96.010216,36405600,3,7,27,1.1437523249605765,-0.2782917689051423,1.6567390914039748,11.706411333588102,-0.8556737674461907,48.919348725206866,-0.8556737674461907,61.30718429727034,-0.8556737674461907,1.1911852311620006,4.288796156754055,4.756945663230672,1.2718104766690443,2.3070904325616195,1
1247,2020-07-06,97.417503,99.087502,97.125,98.392502,98.277565,31589200,0,7,28,1.347244429706772,0.9909281501958319,1.9945645858258598,10.902762692222208,-2.3070904325616195,50.097825543657784,-2.3070904325616195,62.19986254643672,-2.3070904325616195,3.14302303238512,3.470793943221395,6.496940183511131,6.9542890575137415,0.32921924004579006,0
1248,2020-07-07,99.462502,100.699997,98.5075,98.717499,98.60218,35780000,1,7,28,1.087481239170041,-0.7546818016530149,2.2209811048798986,11.196087939788669,-0.32921924004579006,50.26211310316928,-0.32921924004579006,62.324307871697606,-0.32921924004579006,2.6287142870181612,3.4618948358892276,3.7885866618237563,6.804770246458537,3.369718936189545,1
1249,2020-07-08,99.9375,102.25,99.654999,102.160004,102.040672,36548000,2,7,28,1.2358507988538043,2.1755128357277673,2.5401340039101763,14.188530180558722,-3.369718936189545,51.938140096392324,-3.369718936189545,63.59387280368548,-3.369718936189545,3.6878444131619332,5.909852940099736,6.714957646242846,7.030640875855875,2.7880788957304734,1
1250,2020-07-09,103.802498,105.699997,102.334999,105.089996,104.967239,49454800,3,7,28,1.6077661860702346,1.2251384993867536,3.2020155372353427,16.581021660710686,-2.7880788957304734,53.278142669260355,-2.7880788957304734,64.6089043527987,-2.7880788957304734,6.063847409414685,6.373103297101664,8.533160473238581,9.315818224981182,-0.2838876746745928,0
1251,2020-07-10,105.887497,106.552498,103.787498,104.792503,104.670097,49767600,4,7,28,0.7588743271053098,-1.0449163524608243,2.638547530446907,16.34420546286598,0.2838876746745928,53.14550507491934,0.2838876746745928,64.50843339432402,0.2838876746745928,2.5121062334010626,5.797174250146494,6.1073080771818224,8.273497389407718,-4.247809239203256,-1
1252,2020-07-13,105.949997,107.922501,100.25,100.522499,100.405075,45707600,0,7,29,1.104558023583042,-5.399286780564419,7.632620633516082,12.494712253422984,4.543755920751635,51.155215510509734,4.543755920751635,63.000819348910134,4.543755920751635,-4.543755920751635,-1.6289935251211816,1.795617914353674,2.118925634747703,3.129515364638593,1
1253,2020-07-14,100.75,104.027496,97.855003,103.769997,103.648781,54267600,1,7,29,0.22631848816253936,2.9102795483361183,5.948244365854614,15.233203678323324,1.2720430164414438,52.683820545932946,1.2720430164414438,64.15871439217638,1.2720430164414438,-0.9853580317632589,-1.2720430164414438,1.5515014421750468,4.868939140472365,-1.4642235348136037,0
1254,2020-07-15,104.142502,104.330002,100.557503,102.272499,102.153038,40398400,2,7,29,0.35897177485703274,-1.8284514588814311,3.6886739220090794,13.992028296873823,2.754892104474736,51.99100591059185,2.754892104474736,63.63391785312686,2.754892104474736,1.7111149303196356,-2.464009410780116,-2.754892104474736,0.10999535662074277,-0.9126963797746767,0
1255,2020-07-16,100.150002,102.067497,98.955002,101.347504,101.229111,34496400,3,7,29,-2.0753350321477875,1.1815801600797193,3.0711116477027494,13.20703665282176,3.6927322847536517,51.55282955957159,3.6927322847536517,63.30200593790647,3.6927322847536517,-2.390283829782333,0.8140358345677703,-3.39919471524429,-3.6927322847536517,0.6543106470059392,0
1256,2020-07-17,102.254997,102.485001,100.877502,102.014999,101.895828,26628400,4,7,29,0.8954270842230139,-0.23525756246882862,1.5757476996103188,13.774932252854311,3.0142596972431437,51.869824553936425,3.0142596972431437,63.54212482029235,3.0142596972431437,-0.252413863181034,-1.7203333011844664,1.463020158437689,-2.7226427753040445,2.942224921004212,1
1257,2020-07-20,102.7425,105.3125,101.567497,105.107498,104.984726,28485200,0,7,30,0.7131314092352279,2.2500754418110116,3.563021736089653,15.015580524997379,-0.016651523757141906,53.28592257043356,-0.016651523757141906,64.61479750949832,-0.016651523757141906,3.5772842770931583,2.69723764140976,1.272507694931529,4.362199735741032,-1.764529146941802,0
1258,2020-07-21,105.129997,105.599998,102.8675,103.285004,103.164352,27703600,1,7,30,0.021405704091630333,-1.7863125609212371,2.645590254321908,12.199259826721804,1.764529146941802,52.4616390584639,1.764529146941802,63.99041529784904,1.764529146941802,1.2296121903621144,1.8758773538896314,0.9803020388129186,-0.46956768283612876,1.0561542633788752,0
1259,2020-07-22,103.675003,106.025002,102.915001,104.387497,104.265564,36729200,2,7,30,0.3775949894914107,0.6825472594672832,2.9792849616846326,13.12657108734009,0.6897387337489379,52.963717484288374,0.6897387337489379,64.37073206190584,0.6897387337489379,-0.6897387337489379,2.272779852169454,2.9122194586196426,2.0261028004148813,-3.0504168113683274,-1
1260,2020-07-23,104.5,105.470001,100.3125,101.297501,101.179176,41166000,3,7,30,0.10777440137299564,-3.1614787811991563,5.091439521296776,9.62264409661991,3.7611954514060617,51.5289148149864,3.7611954514060617,63.28389088295474,3.7611954514060617,-1.9620454407853594,-3.7611954514060617,-0.708307700502904,-0.04936252079901141,0.6351454215508326,0
1261,2020-07-24,98.75,103.647499,97.769997,101.945,101.82592,47329200,4,7,30,-2.51487052972807,3.1340428662514035,5.765365638334389,10.19667173475893,3.1021609691500456,51.836776693315024,3.1021609691500456,63.517091568983275,3.1021609691500456,-2.3958968071018716,-1.3144381774486318,-3.1021609691500456,-0.06866349502183522,2.178185565539921,1
1262,2020-07-27,102.322502,104.417503,102.177498,104.214996,104.093262,29213200,0,7,31,0.3702996713914433,1.8159517081399679,2.149407557430599,12.152754868406841,0.8564045811602847,52.88586107127999,0.8564045811602847,64.31175701431681,0.8564045811602847,2.799496341198346,-0.1655241631444259,0.8923782907404215,-0.8564045811602847,-2.016540570863297,-1
1263,2020-07-28,103.7425,103.82,102.092499,102.154999,102.035675,27163600,1,7,31,-0.4533858063958401,-1.5540120557389494,1.6910587018849554,10.381279529942534,2.890214897853411,51.93578534516945,2.890214897853411,63.59208911548226,2.890214897853411,0.20556899031442452,0.8394087498351468,-2.1854025959121124,-1.1061671098445187,2.3888013223333937,1
1264,2020-07-29,103.907501,105.162498,103.470001,104.654999,104.532753,28450800,2,7,31,1.7155322961727921,0.7142496843366338,1.6172156286581234,12.522092709589534,0.4323720838218183,53.08394394041321,0.4323720838218183,64.46180177212558,0.4323720838218183,0.42043189929226826,2.58945967788888,3.2081582648526963,0.25560365253073813,1.3990955473817175,0
1265,2020-07-30,103.75,106.230003,102.952499,106.139999,106.016022,30888000,3,7,31,-0.864745123164163,2.25174206003149,3.087906567626775,13.745992215432373,-0.9727727621327718,53.74034439174999,-0.9727727621327718,64.95901512115145,-0.9727727621327718,3.754475256778549,1.813645202691215,3.952326210216009,4.562368612797901,0.007065639860241247,0
1266,2020-07-31,105.6325,107.665001,104.330002,106.147499,106.023506,38608000,4,7,31,-0.4781411388556824,0.4851729949850284,3.14185358243816,13.752086612987455,-0.007065639860241247,53.74361293241586,-0.007065639860241247,64.96149099094646,-0.007065639860241247,1.40606233218928,3.7612756189385044,1.8205826969130916,3.9591125929401345,3.59210913837462,1
1267,2020-08-03,107.324997,110.987503,107.152496,110.102501,109.973892,41272000,0,8,32,1.109303573888255,2.522652959536321,3.4831243297552383,16.85020579141976,-3.59210913837462,55.40519283935249,-3.59210913837462,66.2201124750109,-3.59210913837462,3.598920972739757,4.947664177038085,7.218275632085777,5.347294517860229,1.9371602302210191,0
1268,2020-08-04,110.5,112.277496,109.059998,112.277496,112.146339,31033600,1,8,32,0.36102631310799765,1.5831275752711829,2.8656659745956627,18.060160515157907,-1.9371602302210191,56.269065708412306,-1.9371602302210191,66.87448302195837,-1.9371602302210191,5.459684458940911,5.466364337159778,6.7889802244966315,9.015606297454298,0.522740381420699,0
1269,2020-08-05,112.440002,113.717499,111.662498,112.8675,112.735664,24992400,2,8,32,0.14473603864483012,0.37876093649633413,1.8207198706447862,15.850443218818528,-0.522740381420699,56.497664961126986,-0.522740381420699,67.04764347575698,-0.522740381420699,2.4497742928655306,5.953884864996576,5.9605298247945635,7.276231864797221,0.4300674757160825,0
1270,2020-08-06,113.497498,113.580002,111.787498,113.355003,113.222595,24431600,3,8,32,0.558174851042139,-0.12570684683409758,1.5813188236605613,15.927836903678608,-0.4300674757160825,56.684754355306225,-0.4300674757160825,67.18936084364974,-0.4300674757160825,0.950559720773857,2.869306086119545,6.358346618366726,6.364963000353847,-1.2143398933611347,0
1271,2020-08-07,113.125,115.047501,110.375,111.995003,111.864182,34251600,4,8,32,-0.20290502749137276,-1.0089709091752987,4.172062033874848,14.172511786083888,1.2143398933611347,54.72565682238519,1.2143398933611347,66.79092816310742,1.2143398933611347,-0.7790499367190604,-0.2522371466876985,1.689809321224799,5.221218664550597,-0.30900223360497237,0
1272,2020-08-10,113.342499,114.082497,108.565002,111.650002,111.519577,42779600,0,8,33,1.2031751095180618,-1.5158951810856243,4.94177778877245,11.87416010973292,1.5270944643601492,54.58575809071638,1.5270944643601492,66.68831138937195,1.5270944643601492,-1.5270944643601492,-1.0904594520293929,-0.5620187987099173,1.3860286361660763,-2.903227649769586,-1
1273,2020-08-11,110.737503,111.3675,107.957497,108.5,108.373268,35451200,1,8,33,-0.8172852518175474,-2.0622147465437823,3.1428599078341044,9.016129953917048,4.474657142857139,52.59216589861751,4.474657142857139,65.72119723502304,4.474657142857139,-3.2212009216589834,-4.474657142857139,-4.025345622119822,-3.4815631336405524,5.159411906537422,1
1274,2020-08-12,109.907501,114.669998,109.582497,114.402496,114.268867,46441200,2,8,33,1.2972359447004576,3.9291057076237244,4.44701923286709,12.132599799221166,-0.9156207570855822,55.03813133587575,-0.9156207570855822,67.48978186629773,-0.9156207570855822,2.405973729803936,2.104406008764007,0.9156207570855822,1.3417504457245342,0.024035654985587275,0
1275,2020-08-13,115.459999,117.217499,113.557503,114.43,114.296341,37446000,3,8,33,0.9243705661806514,-0.9001127326749885,3.198458446211663,12.153719304378232,-0.024035654985587275,53.53272655772088,-0.024035654985587275,65.14026129511491,-0.024035654985587275,5.18220746307787,2.4294310932447836,2.1279358559818315,0.93943633662502,1.0463498879829602,0
1276,2020-08-14,115.300003,117.047501,114.404999,115.639999,115.504913,36643600,4,8,33,0.7602927553963095,0.2940124549810825,2.285110708103684,13.072898764034067,-1.0463498879829602,47.451139289615526,-1.0463498879829602,65.14614290164427,-1.0463498879829602,1.0701340459195299,6.1743333290758695,3.450360631704954,3.1520200895193766,6.265707880383204,1
1277,2020-08-17,118.512497,124.097504,118.172501,123.370003,123.225883,62130000,0,8,34,2.484000367381526,3.937347719769449,4.802628561174635,18.519496996364666,-6.265707880383204,50.743697396197675,-6.265707880383204,67.32998377247344,-6.265707880383204,7.246496540978434,7.26879045305689,12.05317551949804,9.499878994085782,-0.6219073159783345,0
1278,2020-08-18,124.5,124.959999,120.862503,122.607498,122.464279,50344800,1,8,34,0.9159414545851985,-1.5435450774796768,3.3419620062714204,17.380663782895244,0.6219073159783345,50.437368846724205,0.6219073159783345,67.12680655142316,0.6219073159783345,5.682767460110803,6.669655717140562,6.69208827668925,11.506227783883174,-1.007122774525313,0
1279,2020-08-19,122.964996,123.150002,120.980003,121.385002,121.24321,62262400,2,8,34,0.29157923114946244,-1.3016385665174675,1.7876994391778354,16.54858563169114,1.6352934607193044,49.93821230072559,1.6352934607193044,66.79573313348877,1.6352934607193044,-1.6352934607193044,4.732877130899579,5.729704564325,5.752363047289813,0.02059303119700139,0
1280,2020-08-20,119.75,123.75,118.787498,121.410004,121.268181,92138800,3,8,34,-1.346955532447081,1.367271184671076,4.08739134873927,16.565770807486345,1.6143636730297746,49.948521540284275,1.6143636730297746,66.80257089852333,1.6143636730297746,-0.9863223462211615,-1.6143636730297746,4.7524955192324985,5.749117675673575,4.277206640731708,1
1281,2020-08-21,122.017502,128.087494,121.952499,126.834999,126.686844,99986800,4,8,34,0.500368981126129,3.7982394748944674,4.836989039594655,20.134425199151853,-2.7318926379303234,52.08932670074764,-2.7318926379303234,68.22249354060389,-2.7318926379303234,4.296918865430824,3.333071339402139,2.7318926379303234,8.826428106015118,0.28890941835978146,0
1282,2020-08-24,128.837494,129.125,125.074997,127.202499,127.053909,49056400,0,8,35,1.578818950438117,-1.285348175431671,3.1839020709805426,20.36516436677868,-0.28890941835978146,52.22774514830877,-0.28890941835978146,68.31430174968497,-0.28890941835978146,4.553758806263706,4.573414080489097,3.6123512007417373,3.0129093611596467,0.2333341176470564,0
1283,2020-08-25,126.307503,127.612503,125.737503,127.5,127.351067,28907600,1,8,35,-0.7035993844743617,0.9352917647058848,1.4705882352941175,20.55097960784314,-0.2333341176470564,52.17450901960785,-0.2333341176470564,68.38823529411765,-0.2333341176470564,0.5215694117647088,4.776467450980391,4.796076862745099,3.83725647058823,0.18006967399820417,0
1284,2020-08-26,127.9925,128.684998,126.777496,127.730003,127.580795,32124400,2,8,35,0.3862745098039269,-0.20550927255518067,1.493386013621254,20.694043199858065,-0.18006967399820417,52.26062822530427,-0.18006967399820417,67.86776870270644,-0.18006967399820417,0.41298362766028696,0.7006998974234739,4.947936155610985,4.967510256771853,-1.146241156563727,0
1285,2020-08-27,127.815002,128.5,125.665001,126.282501,126.134995,31760400,3,8,35,0.06654583731592842,-1.2135497696549506,2.244965832597817,19.785005683408187,1.146241156563727,48.720131857382206,1.146241156563727,67.49945584305462,1.146241156563727,-0.9641074498516653,-0.7285237405933279,-0.4375095485319854,3.858410279663368,3.951240536659771,1
1286,2020-08-28,126.75,131.479996,126.425003,131.477493,131.323898,53716000,4,8,35,0.3702009354407731,3.5956671306472274,3.844759193879667,22.46201408784089,-2.850290125322068,50.746322794579,-2.850290125322068,68.78363051841885,-2.850290125322068,2.850290125322068,3.025227291183602,3.251502521423957,3.5310180427611386,1.6953920406516738,0
1287,2020-08-31,131.827499,135.75,130.377502,133.744995,133.588776,50084000,0,8,36,0.2662098219350586,1.4336955188491354,4.016971251896198,23.619572455776744,-1.6953920406516738,50.84862577474394,-1.6953920406516738,68.45489507850368,-1.6953920406516738,5.579643559745913,4.4973585740535515,4.6693298691289264,4.89176884712582,3.2305996482584662,1
1288,2020-09-01,134.800003,139.9375,134.365005,138.210007,138.089859,51131600,1,9,36,0.7888205461445604,2.467262735903043,4.031904144249124,26.087118279358737,-3.2305996482584662,52.43650989757926,-3.2305996482584662,68.93133866927596,-3.2305996482584662,4.8712203596082455,8.629987262789152,7.582666572037722,7.749082163059287,3.662906734406505,1
1289,2020-09-02,147.037506,147.267502,139.0,143.464996,143.340302,87401200,2,9,36,6.387018705526885,-2.490161432827833,5.762731140354269,27.051892853361952,-3.662906734406505,53.035580888316474,-3.662906734406505,70.06935475744899,-3.662906734406505,6.775172530587199,8.355698835414879,11.976785612568529,10.967827301929466,-10.226266453276995,-1
1290,2020-09-03,138.287506,138.845001,128.787506,130.154999,130.041855,94512800,3,9,36,-3.6088872856484135,-6.24832473779974,7.7273213301626535,18.451077703131478,10.226266453276995,48.232874251721974,10.226266453276995,67.00856722376065,10.226266453276995,-6.188781116275055,-2.75824672704272,-1.0160915909192285,2.9752971685705343,-3.1134886609386236,-1
1291,2020-09-04,127.837502,131.75,117.047501,126.224998,126.11528,146368400,4,9,36,-1.7805670299302165,-1.277483878431118,11.64785045193663,15.906119483559035,13.658148760675768,46.6211106614555,13.658148760675768,65.98138270519125,13.658148760675768,-13.658148760675768,-9.494956775519213,-5.9576130870685295,-4.161216148325873,-5.955679659758571,-1
